FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
51127,VA,New Kent,0.000239485,6.3054e-05,7.98282e-05,0.0,0.166140555,0.0,0.719942405,0.0,0.39125671700000003,0.1127968,0.609182035,0.55380185,0.747406627,12.7,5.6,0.055380200000000004
51131,VA,Northampton,0.310409566,0.09479961699999999,0.067692393,0.056465887,0.321027287,0.0,1.043338684,0.401284109,1.4722722069999998,0.2229323,0.963081862,1.123595506,0.747406627,12.7,5.6,0.080256822
51133,VA,Northumberland,7.361056634,1.390245172,0.80024891,2.7911773369999997,0.242345908,0.0,0.8886016640000001,0.08078196900000001,1.0799719209999998,0.1539527,0.32312787800000004,0.8886016640000001,0.747406627,12.7,5.6,0.0
51135,VA,Nottoway,50.31483237,21.49933215,9.642879152,7.351779907,0.25166729600000004,0.06291682400000001,1.069586007,0.0,1.152874289,0.1894059,0.5662514160000001,0.8179187109999999,0.747406627,12.7,5.6,0.0
51137,VA,Orange,22.23013699,4.348716818,4.81554069,5.239692208999999,0.120015602,0.0,0.630081911,0.0600078,0.608343554,0.0903234,0.5100663089999999,0.5100663089999999,0.747406627,12.7,5.6,0.090011702
51139,VA,Page,2.878948617,0.668972545,0.50523286,0.716975846,0.249210832,0.0415351,0.623027081,0.0415351,0.749808189,0.1655698,0.623027081,0.747632497,0.747406627,12.7,5.6,0.083070277
51141,VA,Patrick,4.904971433,1.87897638,1.051177715,0.9317977590000001,0.32324103,0.053873500000000005,0.75422907,0.053873500000000005,0.952974545,0.213641,0.484861545,0.43098804,0.747406627,12.7,5.6,0.053873500000000005
51143,VA,Pittsylvania,15.41612383,4.851254495,3.3507960569999997,2.5298392990000003,0.157763544,0.0,0.64683053,0.0157764,0.8597767759999999,0.0810964,0.23664531600000002,0.283974379,0.747406627,12.7,5.6,0.0
51145,VA,Powhatan,9.432053168,2.103817196,1.519447183,0.7950470890000001,0.10720794800000001,0.0,0.500303756,0.035736000000000004,0.24890658899999998,0.036135,0.357359826,0.500303756,0.747406627,12.7,5.6,0.071471965
51147,VA,Prince Edward,15.01843106,6.3671030029999995,2.823265,2.66213763,0.214961307,0.0429923,0.902837489,0.0429923,0.9431391109999999,0.2708804,0.644883921,0.773860705,0.747406627,12.7,5.6,0.0429923
51149,VA,Prince George,28.67266586,8.872950451,6.081298176000001,1.416831199,0.083733393,0.0,0.418666964,0.055822300000000005,0.453425733,0.0548351,0.167466786,0.19537791699999998,0.747406627,12.7,5.6,0.027911099999999998
51153,VA,Prince William,20.58026885,3.0263895730000003,6.090602219,1.168047509,0.161953311,0.0128534,0.33676006,0.0462724,0.392759285,0.07648350000000001,0.665808057,0.521849558,0.747406627,12.7,5.6,0.10539818699999999
51155,VA,Pulaski,14.98866329,5.9162972510000005,2.8085723810000003,2.127184476,0.228649823,0.0571625,0.543043329,0.0571625,1.127552587,0.1713698,0.857436835,0.457299646,0.747406627,12.7,5.6,0.114324911
51157,VA,Rappahannock,79.01065601,18.6728968,15.17342462,15.2981035,0.409109505,0.0,0.54547934,0.0,0.13412017199999998,0.0,0.27273967,0.54547934,0.747406627,12.7,5.6,0.0
51159,VA,Richmond,6.957874275,2.434397592,1.074947627,1.999936249,0.216192844,0.0,0.648578532,0.108096422,1.076277735,0.10968519999999998,0.54048211,0.54048211,0.747406627,12.7,5.6,0.216192844
51161,VA,Roanoke,21.30965417,2.929720843,4.729018707,3.6251371010000004,0.151819118,0.0,0.401236241,0.0108442,0.557044596,0.1105595,0.49883424600000004,0.607276473,0.747406627,12.7,5.6,0.130130673
51163,VA,Rockbridge,16.32708113,6.3574012479999995,3.3016329019999997,3.197799354,0.134716422,0.0449055,0.89810948,0.089810948,0.777738085,0.1399384,0.493960214,0.67358211,0.747406627,12.7,5.6,0.089810948
51165,VA,Rockingham,19.45830411,5.506099079,4.733613714,3.320447722,0.145023072,0.0131839,0.408701384,0.092287409,0.444711487,0.09405060000000001,0.395517469,0.382333553,0.747406627,12.7,5.6,0.06591957799999999
51167,VA,Russell,7.329386085,2.974018462,1.647684015,1.273136206,0.172342479,0.0344685,0.689369916,0.0,1.083963204,0.1034269,0.6204329239999999,0.482558941,0.747406627,12.7,5.6,0.0344685
51169,VA,Scott,11.99679042,5.153269465,2.354537485,2.2704155790000002,0.215405825,0.0,1.120110288,0.0,1.5144199109999998,0.3078547,0.516973979,0.258486989,0.747406627,12.7,5.6,0.08616233
51171,VA,Shenandoah,6.938266506000001,2.560220053,1.7299153619999998,1.065992454,0.21560501199999998,0.023956099999999998,0.718683372,0.119780562,0.76517233,0.09759910000000001,0.527034473,0.646815035,0.747406627,12.7,5.6,0.143736674
51173,VA,Smyth,8.129592827,3.6725694030000002,1.7211914130000001,1.6747732,0.185856333,0.0,0.712449277,0.09292816699999999,1.01940013,0.2511222,0.712449277,0.495616888,0.747406627,12.7,5.6,0.09292816699999999
51175,VA,Southampton,22.78888375,14.66340492,3.307697587,3.375182376,0.161229645,0.0,0.6986617940000001,0.053743200000000005,0.8329259240000001,0.10763099999999999,0.161229645,0.21497286,0.747406627,12.7,5.6,0.0
51177,VA,Spotsylvania,27.03721466,5.143813977,7.826012134,2.165792734,0.19828483600000002,0.0330475,0.446140881,0.066094945,0.62723444,0.10831980000000001,0.735306267,0.603116377,0.747406627,12.7,5.6,0.066094945
51179,VA,Stafford,28.29230775,2.975105521,8.635406312999999,1.623327545,0.07117494,0.0079083,0.34796637399999997,0.0158167,0.455891985,0.0737161,0.569399521,0.466591274,0.747406627,12.7,5.6,0.14234988
51181,VA,Surry,23.27570154,6.636523714,4.674718747,3.9335875989999995,0.426318033,0.0,0.710530055,0.142106011,0.888856419,0.14092449999999998,0.142106011,0.284212022,0.747406627,12.7,5.6,0.0
51183,VA,Sussex,28.91732399,12.18124397,5.589798537,5.113728168,0.41067761799999997,0.0,1.232032854,0.0,1.559193674,0.24721880000000002,0.41067761799999997,0.574948665,0.747406627,12.7,5.6,0.164271047
51185,VA,Tazewell,18.27167872,6.925102402,3.95295718,3.3981209089999997,0.177505603,0.066564601,0.820963412,0.0221882,1.291376766,0.178277,0.73221061,0.355011205,0.747406627,12.7,5.6,0.08875280099999999
51187,VA,Warren,5.101350162,1.516163863,1.2242383829999999,0.72987926,0.107411386,0.026852800000000003,0.67132116,0.0,0.8011557659999999,0.081755,0.563909774,0.886143931,0.747406627,12.7,5.6,0.107411386
51191,VA,Washington,12.50583665,3.558690072,2.5928558969999997,2.273677707,0.237564417,0.0365484,0.8588867370000001,0.0,0.8757625170000001,0.1511516,0.6395965060000001,0.529951391,0.747406627,12.7,5.6,0.0365484
51193,VA,Westmoreland,17.61422661,5.183420698,3.779086221,3.384439778,0.28656579600000004,0.0,0.515818432,0.28656579600000004,1.108004261,0.1708039,0.28656579600000004,1.031636864,0.747406627,12.7,5.6,0.057313199999999995
51195,VA,Wise,9.467407862,4.973074339,1.76806591,1.016567435,0.28947749300000003,0.0,0.9166787279999999,0.024123099999999998,1.488749857,0.2157084,0.723693733,0.45833936399999997,0.747406627,12.7,5.6,0.024123099999999998
51197,VA,Wythe,3.993342647,1.668570576,0.830484087,0.929623105,0.171139102,0.0342278,0.9926067909999999,0.0342278,1.054095017,0.24353760000000002,0.95837897,0.92415115,0.747406627,12.7,5.6,0.0342278
51199,VA,York,29.45129996,3.8917327910000004,7.00801138,4.557488632,0.16871942,0.046014400000000004,0.38345322600000004,0.0153381,0.67275421,0.14658220000000002,0.8282589690000001,0.705553937,0.747406627,12.7,5.6,0.138043161
51510,VA,Alexandria,0.0,0.0,0.0,0.0,0.22541683899999998,0.00727151,0.290860438,0.0436291,0.448867805,0.0691663,0.8653098029999999,1.07618362,0.747406627,12.7,5.6,0.116344175
51515,VA,Bedford,8.673395973,4.5178910860000006,1.276059288,3.2271428610000004,0.0,0.0,0.0,0.0,2.081936061,0.3167062,0.0,0.0,0.747406627,12.7,5.6,0.0
51520,VA,Bristol,28.16451135,15.49828828,6.573390283999999,4.777202282,0.33628517,0.0,1.457235736,0.112095057,1.792926433,0.28545329999999997,1.737473377,1.345140679,0.747406627,12.7,5.6,0.168142585
51530,VA,Buena Vista,93.79773125,40.6101271,20.04440068,15.19652998,0.0,0.0,0.449303579,0.0,0.745489787,0.1597699,0.748839299,0.748839299,0.747406627,12.7,5.6,0.14976786
51540,VA,Charlottesville,2.652009255,1.304349207,0.41022819899999996,0.203646145,0.418079621,0.0,0.627119431,0.069679937,1.097688598,0.1201403,1.463278673,2.554931017,0.747406627,12.7,5.6,0.20903981
51550,VA,Chesapeake,22.41181821,3.686049483,6.129361529,2.065761577,0.12262916900000001,0.0272509,0.463265751,0.049960000000000004,0.661071637,0.08623860000000001,0.8811132909999999,0.6994404479999999,0.747406627,12.7,5.6,0.08175278
51570,VA,Colonial Heights,18.9504363,5.5274364270000005,4.377669824,3.260374933,0.11412268199999999,0.11412268199999999,0.741797432,0.0570613,1.320632378,0.1695969,2.111269615,1.597717546,0.747406627,12.7,5.6,0.22824536399999998
51580,VA,Covington,19.32576418,7.791848646,4.564865858,3.5645052760000002,0.168123739,0.0,1.681237391,0.0,1.906082135,0.32346759999999997,1.84936113,1.344989913,0.747406627,12.7,5.6,0.168123739
51590,VA,Danville,14.85291459,6.989489815,3.326627771,2.893411705,0.367849917,0.04598119999999999,0.9656060329999999,0.04598119999999999,1.94204112,0.2242404,1.26448409,1.2414934709999998,0.747406627,12.7,5.6,0.229906198
51595,VA,Emporia,1.7110907309999999,0.9794957959999999,0.325712165,0.36159561,0.8525149190000001,0.170502984,2.728047741,0.0,3.556910569,0.5333334,1.7050298380000002,1.8755328219999998,0.747406627,12.7,5.6,0.341005968
51600,VA,Fairfax,0.0,0.0,0.0,0.0,0.758319208,0.044607,1.070568293,0.089214024,1.147294091,0.1662096,2.9886698189999996,3.3009189039999995,0.747406627,12.7,5.6,0.49067713399999996
51610,VA,Falls Church,1.345099635,0.082929587,0.38730188299999996,0.16846862199999998,0.763553067,0.0,0.763553067,0.08483923,1.133872553,0.0880437,3.139051497,4.072283024,0.747406627,12.7,5.6,0.254517689
51620,VA,Franklin,58.00289117,22.08978374,13.15409307,10.83376606,0.353398516,0.117799505,1.2957945579999999,0.0,1.485303315,0.3397509,1.5313935680000001,1.060195547,0.747406627,12.7,5.6,0.117799505
51630,VA,Fredericksburg,26.31273199,6.255997575,6.516270345,2.340202236,0.504731861,0.042061,0.8412197690000001,0.126182965,0.967395418,0.13205970000000003,1.640378549,3.1966351210000004,0.747406627,12.7,5.6,0.210304942
51640,VA,Galax,2.692895941,1.4729500169999998,0.687526812,0.497994637,0.574217628,0.143554407,1.148435257,0.0,2.1955221000000003,0.5862524,1.722652885,2.440424921,0.747406627,12.7,5.6,0.287108814
51650,VA,Hampton,23.430694,5.938786525,5.550621528,2.810225385,0.130592819,0.014510299999999999,0.565902215,0.065296409,0.960395413,0.1170348,0.72551566,0.551391902,0.747406627,12.7,5.6,0.10157219199999999
51660,VA,Harrisonburg,8.601960789,3.7787330160000003,1.7072844930000002,0.695823218,0.331304096,0.041413,0.600488674,0.082826024,0.930085064,0.1804159,1.014618793,1.408042407,0.747406627,12.7,5.6,0.06211950000000001
51670,VA,Hopewell,28.954880100000004,11.75909651,6.6449618720000005,4.634516784,0.31173458,0.0,0.712536183,0.0,1.409522105,0.1723692,1.0242707640000002,1.068804275,0.747406627,12.7,5.6,0.08906702300000001
51678,VA,Lexington,0.12884842900000001,0.080572472,0.026527618,0.015158639,0.7136739940000001,0.0,0.142734799,0.285469597,0.571591883,0.1452855,1.570082786,1.9982871819999999,0.747406627,12.7,5.6,0.285469597
51680,VA,Lynchburg,26.40155959,12.43298633,5.447928935,3.33916143,0.199635333,0.026618,0.452506754,0.079854133,0.963953333,0.1507944,1.0114856859999999,1.024794708,0.747406627,12.7,5.6,0.18632631100000002
51683,VA,Manassas,6.118268007999999,1.101045618,1.7378732940000001,0.522431301,0.436276381,0.0,0.57261275,0.190870917,0.907113245,0.1154201,1.2815618690000001,1.199760048,0.747406627,12.7,5.6,0.136336369
51685,VA,Manassas Park,34.46129864,4.760009954,9.892143673,1.906648383,0.14691838699999998,0.0,0.514214354,0.14691838699999998,0.495843356,0.0,0.36729596700000006,0.440755161,0.747406627,12.7,5.6,0.0
51690,VA,Martinsville,25.24555162,10.6856833,5.467295507,5.159298796,0.285469597,0.071367399,0.642306594,0.0,1.589844414,0.3415067,1.570082786,0.8564087920000001,0.747406627,12.7,5.6,0.285469597
51700,VA,Newport News,18.67339571,3.515948989,4.596155194,2.276176608,0.187845304,0.0165746,0.5524861879999999,0.066298343,0.880707074,0.09833760000000001,0.751381215,0.712707182,0.747406627,12.7,5.6,0.093922652
51710,VA,Norfolk,13.19790872,4.48321314,2.583063585,1.377292634,0.17375116399999999,0.0206847,0.512979626,0.095149447,0.796437493,0.1150635,0.885303547,0.827386493,0.747406627,12.7,5.6,0.091012514
51720,VA,Norton,12.33714447,6.686317584,3.68961843,1.8221762240000001,0.512426339,0.25621316899999996,1.281065847,0.25621316899999996,2.560635857,0.5406867,3.0745580319999997,2.305918524,0.747406627,12.7,5.6,0.25621316899999996
51730,VA,Petersburg,22.25706446,12.71669028,5.230322678,3.2172034419999997,0.40412832600000004,0.031086799999999998,1.056951007,0.062173599999999996,1.858338807,0.3020144,0.8393434470000001,0.746083064,0.747406627,12.7,5.6,0.062173599999999996
51735,VA,Poquoson,42.89478426,4.059940603,10.98733734,5.970920015,0.246852629,0.0,0.32913683899999996,0.164568419,0.730208592,0.1695346,0.740557887,0.905126306,0.747406627,12.7,5.6,0.08228421
51740,VA,Portsmouth,14.90529823,3.393091002,3.152911212,2.608581912,0.14677514,0.010483899999999999,0.597584501,0.094355447,1.058187347,0.18082820000000002,0.765327518,0.587100562,0.747406627,12.7,5.6,0.0419358
51750,VA,Radford,15.84559687,6.560752116000001,3.175155783,1.603421372,0.12224191699999999,0.0,0.48896766700000005,0.0,0.674258316,0.1241157,0.672330542,0.855693417,0.747406627,12.7,5.6,0.183362875
51760,VA,Richmond,20.35559021,7.870909765,4.012432004,2.7729915110000003,0.294582626,0.00490971,0.643172066,0.078555367,1.181198459,0.16759749999999998,0.869018745,1.1046848459999998,0.747406627,12.7,5.6,0.0540068
51770,VA,Roanoke,23.72066799,10.71845271,5.320487443999999,2.623412089,0.288591365,0.0309205,0.6287169020000001,0.07214784099999999,1.382490843,0.1386903,0.9688424390000001,1.2574338040000002,0.747406627,12.7,5.6,0.164909351
51775,VA,Salem,48.94630082,11.11426172,9.364820442000001,6.90522743,0.283584508,0.040512099999999995,0.850753525,0.040512099999999995,1.14804432,0.2364625,1.377410468,0.93177767,0.747406627,12.7,5.6,0.121536218
51790,VA,Staunton,7.6948055129999995,2.291878884,1.45736388,1.919664297,0.168321831,0.0420805,0.799528699,0.168321831,1.128715355,0.2092138,0.925770072,1.55697694,0.747406627,12.7,5.6,0.168321831
51800,VA,Suffolk,19.33663241,2.777487088,5.300708742,1.88013473,0.15541316,0.023909700000000002,0.454284621,0.0597743,0.691664417,0.1213298,0.645562357,0.514058914,0.747406627,12.7,5.6,0.035864599999999996
51810,VA,Virginia Beach,17.97280946,2.611465196,4.542772067,1.877631075,0.16781454899999998,0.013793000000000001,0.42298461600000004,0.094252007,0.603066373,0.10642529999999999,0.924129433,1.057461541,0.747406627,12.7,5.6,0.128734448
51820,VA,Waynesboro,15.50245258,5.4682962,3.767111737,2.410676804,0.381224684,0.047653100000000004,0.762449369,0.0,1.298937161,0.27259099999999997,0.9530617109999999,1.238980224,0.747406627,12.7,5.6,0.047653100000000004
51830,VA,Williamsburg,5.844593484,0.787728682,0.269751585,1.204773272,0.21918608899999997,0.0,0.8036823259999999,0.21918608899999997,0.752730709,0.0804052,1.095930445,3.945349602,0.747406627,12.7,5.6,0.07306203
51840,VA,Winchester,24.80940431,7.669252944,5.006540361,4.2330814089999995,0.42249193399999996,0.0384084,0.691350438,0.19204178800000002,1.280334313,0.19091989999999998,1.882009525,1.958826241,0.747406627,12.7,5.6,0.268858504
53001,WA,Adams,20.34586449,10.9677016,6.76535427,2.277711466,0.32599837,0.0543331,0.488997555,0.0,0.6314127860000001,0.2897375,0.5433306170000001,0.65199674,1.0568418240000002,14.6,6.1,0.0543331
53003,WA,Asotin,19.47850885,5.013252065,4.233487919,3.73936163,0.233481205,0.093392482,0.186784964,0.0466962,0.632005361,0.1402852,0.42026616899999997,0.7004436140000001,1.0568418240000002,14.6,6.1,0.0466962
53005,WA,Benton,21.57155507,4.035674371,5.738809366,2.604189375,0.099344327,0.029218900000000003,0.35062703799999995,0.081812976,0.587542992,0.09754910000000001,0.666191372,0.619441101,1.0568418240000002,14.6,6.1,0.140250815
53007,WA,Chelan,21.74880485,6.140194886000001,5.178659097,3.729933127,0.27902175,0.0139511,0.418532625,0.2232174,0.70568757,0.18230770000000002,0.7952119870000001,1.116086999,1.0568418240000002,14.6,6.1,0.195315225
53009,WA,Clallam,21.63385394,6.711319963999999,3.976600125,4.7918939289999996,0.211038733,0.0140692,0.436146714,0.056277,0.6992471790000001,0.1268732,0.633116198,1.167747654,1.0568418240000002,14.6,6.1,0.09848474199999999
53011,WA,Clark,20.77188391,4.117910625,5.695179375,2.178494266,0.123446239,0.0308616,0.308615598,0.066471052,0.595690343,0.08006289999999999,0.576873771,0.588743602,1.0568418240000002,14.6,6.1,0.09021071300000001
53013,WA,Columbia,26.49538429,10.3657825,5.27712227,6.7663410520000005,0.502891627,0.0,0.75433744,0.251445813,1.501877347,0.25188920000000004,0.251445813,1.005783254,1.0568418240000002,14.6,6.1,0.0
53015,WA,Cowlitz,26.97541151,9.891836199,7.3482830539999995,3.529369581,0.127293735,0.0097918,0.489591289,0.06854278,0.888923749,0.0984863,0.577717721,0.675635979,1.0568418240000002,14.6,6.1,0.06854278
53017,WA,Douglas,46.88465661,14.76940296,12.26486595,7.486306944,0.237247924,0.079082641,0.131804402,0.105443522,0.5527318929999999,0.21625709999999998,0.39541320700000004,0.39541320700000004,1.0568418240000002,14.6,6.1,0.079082641
53019,WA,Ferry,48.93433645,22.77570225,10.69170733,7.762277855,0.5306447329999999,0.0,0.928628283,0.0,1.470906338,0.5410523,0.13266118300000002,0.6633059170000001,1.0568418240000002,14.6,6.1,0.0
53021,WA,Franklin,31.658655100000004,12.42361536,10.55549084,2.867825481,0.21482854,0.013426800000000001,0.375949945,0.0537071,0.686314482,0.13663820000000002,0.577351701,0.40280351200000003,1.0568418240000002,14.6,6.1,0.067133919
53023,WA,Garfield,99.66306536,35.95014132,20.03479261,22.27292881,0.447027269,0.0,0.0,0.0,0.8976660679999999,0.4723665,0.0,0.894054537,1.0568418240000002,14.6,6.1,0.0
53025,WA,Grant,22.67119558,8.811040056,6.814286104,2.7111610589999997,0.25188916899999997,0.022899,0.48087932200000005,0.068697046,0.8058683940000001,0.198561,0.572475384,0.5381268610000001,1.0568418240000002,14.6,6.1,0.09159606099999999
53027,WA,Grays Harbor,19.53452107,5.723832101,4.05899275,3.7406503489999996,0.45537340600000004,0.0,0.538168571,0.110393553,1.243746397,0.1959495,0.5795661529999999,0.979742783,1.0568418240000002,14.6,6.1,0.096594359
53029,WA,Island,24.67006317,6.0866184510000005,5.696837341,3.252585989,0.21725794899999998,0.0,0.268377467,0.07667927599999999,0.37574043,0.1236904,0.472855536,0.8051324000000001,1.0568418240000002,14.6,6.1,0.102239035
53031,WA,Jefferson,21.151081100000003,7.761160394,3.42702305,4.432885784,0.26923335800000003,0.0,0.33654169799999994,0.20192501899999998,0.630847904,0.2027575,0.706737565,1.37982096,1.0568418240000002,14.6,6.1,0.20192501899999998
53033,WA,King,17.26468711,2.610265568,4.280513292,1.880402106,0.25052144,0.0141213,0.29445421899999996,0.10198680800000001,0.603089839,0.0865069,0.877609555,1.093612383,1.0568418240000002,14.6,6.1,0.153241716
53035,WA,Kitsap,31.76223125,6.22151362,7.464100758,3.9554385119999997,0.180868167,0.016077200000000003,0.297427653,0.100482315,0.575183699,0.1083943,0.631028939,0.699356913,1.0568418240000002,14.6,6.1,0.09244373
53037,WA,Kittitas,22.41795576,10.11957117,3.87390923,2.268082765,0.321257352,0.049424199999999995,0.593090496,0.172984728,0.525932681,0.1277107,1.136756783,1.210893095,1.0568418240000002,14.6,6.1,0.12356052
53039,WA,Klickitat,23.59177707,8.81765997,5.1745596869999995,4.23971003,0.247966673,0.0,0.595120016,0.04959330000000001,0.781036121,0.24520619999999999,0.247966673,0.694306685,1.0568418240000002,14.6,6.1,0.0
53041,WA,Lewis,16.86792356,6.066837506000001,3.768461415,3.3050826680000003,0.38504434600000004,0.0132774,0.517818259,0.0531096,1.162595928,0.1748205,0.690424345,0.7833660840000001,1.0568418240000002,14.6,6.1,0.09294173900000001
