FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
18071,IN,Jackson,15.62594669,5.845543253,4.003425715,2.141838398,0.22880677300000002,0.0228807,0.5033749,0.114403386,0.9542635079999999,0.16247709999999999,0.7779430270000001,0.6177782860000001,1.23386629,11.1,4.3,0.068642032
18073,IN,Jasper,9.130084719,2.322677782,2.595412725,1.037570289,0.238984317,0.0,0.5078416729999999,0.0,1.286154389,0.17934,0.6273338310000001,0.71695295,1.23386629,11.1,4.3,0.149365198
18075,IN,Jay,19.39688454,8.618579047,4.706230228,3.0744537610000005,0.141649747,0.0472166,0.283299495,0.094433165,0.712724507,0.18721329999999997,0.424949242,0.613815572,1.23386629,11.1,4.3,0.094433165
18077,IN,Jefferson,16.59037632,7.170044583999999,3.798638285,2.8144354039999997,0.18464947399999998,0.0307749,0.338524035,0.0615498,0.9871059059999999,0.15359089999999997,0.584723334,0.8616975440000001,1.23386629,11.1,4.3,0.0615498
18079,IN,Jennings,28.04520283,12.39743618,7.5623575039999995,3.4393861969999997,0.071428571,0.035714300000000004,0.35714285700000004,0.0,0.6844873429999999,0.1420404,0.39285714299999996,0.35714285700000004,1.23386629,11.1,4.3,0.035714300000000004
18081,IN,Johnson,28.66137126,8.176107138999999,7.2881274529999995,3.654038013,0.08811289300000001,0.0338896,0.277894509,0.05422330000000001,0.605334818,0.0698368,0.847239355,0.7116810579999999,1.23386629,11.1,4.3,0.0474454
18083,IN,Knox,27.41040285,7.207965672,6.057538251,5.216371364,0.105435184,0.026358799999999998,0.5271759189999999,0.079076388,0.7948282959999999,0.1573894,0.6589698979999999,0.896199062,1.23386629,11.1,4.3,0.079076388
18085,IN,Kosciusko,18.2801144,5.570919848,4.8916179060000005,2.350460918,0.190927142,0.025457,0.356397332,0.025457,0.809184253,0.1030808,0.687337712,0.814622473,1.23386629,11.1,4.3,0.089099333
18087,IN,LaGrange,0.159010919,0.07540804799999999,0.045221734000000006,0.044234799000000005,0.208138204,0.0,0.28619003,0.07805182599999999,0.536947072,0.106607,0.208138204,0.676449162,1.23386629,11.1,4.3,0.0260173
18089,IN,Lake,29.77974254,10.21111536,7.674451208,3.813108118,0.16522924,0.0122392,0.45285051,0.046916900000000004,0.8603549,0.08711189999999999,0.8261462009999999,0.607880415,1.23386629,11.1,4.3,0.06527574900000001
18091,IN,LaPorte,25.45768862,11.74447045,5.881858583,3.4069855760000003,0.17048921399999997,0.026919299999999997,0.46660206,0.06281181599999999,0.96350497,0.09888,0.6281181579999999,0.798607372,1.23386629,11.1,4.3,0.080758049
18093,IN,Lawrence,9.473856576000001,4.291180385,2.087360678,1.838528559,0.196919307,0.0218799,0.590757921,0.0437598,0.7908959390000001,0.15191629999999998,0.481358306,0.393838614,1.23386629,11.1,4.3,0.153159461
18095,IN,Madison,26.10795281,9.803563776,5.618010568,4.219249527,0.15376454,0.015376499999999998,0.36134667,0.00768823,0.850761056,0.1457636,0.59199348,0.661187524,1.23386629,11.1,4.3,0.084570497
18097,IN,Marion,24.24301532,8.785200798,6.596393224,2.397007026,0.174472808,0.022478099999999997,0.33288983699999997,0.051378499999999994,0.896699965,0.1055522,0.890560593,0.7374954909999999,1.23386629,11.1,4.3,0.092053138
18099,IN,Marshall,15.17402833,5.077551504,4.109376428,2.319425325,0.191054408,0.0212283,0.403337084,0.0424565,0.8591803309999999,0.1063287,0.912815505,0.615619759,1.23386629,11.1,4.3,0.0424565
18101,IN,Martin,2.668389003,1.21016429,0.6987278490000001,0.319699199,0.294031167,0.0,0.588062335,0.0,0.786549985,0.3898636,0.882093502,0.882093502,1.23386629,11.1,4.3,0.0
18103,IN,Miami,19.750419,9.152025287,5.165822199,3.075545315,0.305946487,0.0,0.38938643799999995,0.0278133,0.8639188409999999,0.10963110000000001,0.611892974,0.528453023,1.23386629,11.1,4.3,0.0278133
18105,IN,Monroe,14.56989087,4.472670495,3.118842037,1.382164409,0.139529367,0.013952899999999999,0.293011672,0.0558117,0.515478075,0.07091239999999999,0.774387989,0.8511291409999999,1.23386629,11.1,4.3,0.08371762
18107,IN,Montgomery,14.45573114,6.599801387,3.3919046710000003,2.4164349780000003,0.20972054699999998,0.0262151,0.681591779,0.078645205,1.0243210790000001,0.13070530000000002,0.7078068470000001,0.5243013679999999,1.23386629,11.1,4.3,0.0262151
18109,IN,Morgan,14.56522914,4.068090928999999,3.641397493,1.869670689,0.10044050300000001,0.0143486,0.5022025170000001,0.028697300000000002,0.789118767,0.1297653,0.5452484470000001,0.444807943,1.23386629,11.1,4.3,0.0430459
18111,IN,Newton,15.9157122,4.605362625,3.425999417,2.8658329119999997,0.211924272,0.0,0.7064142409999999,0.07064142400000001,1.077276587,0.21361439999999998,0.7064142409999999,0.777055665,1.23386629,11.1,4.3,0.14128284800000002
18113,IN,Noble,5.723952278,2.141094514,1.691680272,0.468192744,0.189004158,0.0210005,0.378008316,0.0210005,0.692724288,0.1681308,0.546012012,0.5040110879999999,1.23386629,11.1,4.3,0.0210005
18115,IN,Ohio,,,,,0.165700083,0.0,0.331400166,0.0,0.6743088359999999,0.1645007,0.331400166,0.331400166,1.23386629,11.1,4.3,0.165700083
18117,IN,Orange,10.41707874,5.481443554,2.407290038,1.9500756190000001,0.20381127100000002,0.0509528,0.5095281770000001,0.0,0.930954218,0.253936,0.7133394479999999,0.7133394479999999,1.23386629,11.1,4.3,0.0
18119,IN,Owen,0.7972066090000001,0.39912043799999997,0.145466845,0.092559603,0.095378893,0.0,0.381515571,0.0476894,0.8157389759999999,0.18709070000000003,0.333826124,0.333826124,1.23386629,11.1,4.3,0.0476894
18121,IN,Parke,12.39892405,5.82738497,2.544874234,2.510215675,0.116056403,0.0,0.40619741200000004,0.058028199999999995,0.833333313,0.1171715,0.290141009,0.464225614,1.23386629,11.1,4.3,0.058028199999999995
18123,IN,Perry,30.90357384,9.463002331,5.963082824,3.3554865260000004,0.205613241,0.0514033,0.411226483,0.0514033,0.579985261,0.20552870000000004,0.719646345,0.822452966,1.23386629,11.1,4.3,0.102806621
18125,IN,Pike,7.7113082120000005,2.4172915109999997,1.682279497,1.43032591,0.23764258600000002,0.0,0.712927757,0.0,0.72399646,0.23499920000000002,0.396070976,0.554499366,1.23386629,11.1,4.3,0.079214195
18127,IN,Porter,31.88874083,7.862754879,8.058375004,3.77677119,0.071823601,0.017955900000000004,0.359118006,0.03591180000000001,0.578100145,0.07846360000000001,0.664368311,0.7002801120000001,1.23386629,11.1,4.3,0.089779502
18129,IN,Posey,22.02324056,5.798551514,4.9838390630000005,3.5712826460000002,0.117462803,0.0,0.5090054820000001,0.0,0.628042102,0.1953201,0.391542678,0.626468285,1.23386629,11.1,4.3,0.078308536
18131,IN,Pulaski,2.646869846,1.061908352,0.618953685,0.43026696600000003,0.15423768,0.0,0.462713041,0.0,1.0268561840000001,0.22858879999999998,0.694069561,0.616950721,1.23386629,11.1,4.3,0.0
18133,IN,Putnam,4.740978335,1.587697493,1.02239959,0.5487090689999999,0.106332075,0.026583,0.42532829999999994,0.079749056,0.80136764,0.10596030000000001,0.611409432,0.39874528200000003,1.23386629,11.1,4.3,0.0
18135,IN,Randolph,14.34828084,7.009150722999999,3.656791285,2.497433492,0.157579578,0.039394900000000004,0.433343839,0.039394900000000004,1.0365999940000001,0.1162115,0.315159155,0.827292783,1.23386629,11.1,4.3,0.11818468300000001
18137,IN,Ripley,2.546396886,0.5005343729999999,0.7257426770000001,0.348442675,0.280731305,0.0,0.56146261,0.140365653,0.832004428,0.20991500000000002,0.526371197,0.701828263,1.23386629,11.1,4.3,0.140365653
18139,IN,Rush,3.280470453,1.023838648,0.718305428,0.607864045,0.11839924199999999,0.0,0.591996211,0.0591996,0.9009550209999999,0.2339866,0.591996211,0.651195832,1.23386629,11.1,4.3,0.177598863
18141,IN,St. Joseph,31.24738986,9.872950431,7.493937343,4.456988207,0.17188679399999998,0.03363,0.332563579,0.06352338,0.7802601459999999,0.0863545,0.78843725,0.691283845,1.23386629,11.1,4.3,0.11583675199999999
18143,IN,Scott,3.4365123989999997,1.300301109,0.800465358,0.5893641589999999,0.168690958,0.0421727,0.590418354,0.0,0.9270964859999999,0.2942289,0.8012820509999999,0.421727395,1.23386629,11.1,4.3,0.084345479
18145,IN,Shelby,13.38797984,3.954386115,3.0630537330000003,2.251827901,0.157024608,0.0224321,0.38134547700000004,0.0,0.699395359,0.0899463,0.515937998,0.6729626059999999,1.23386629,11.1,4.3,0.0448642
18147,IN,Spencer,0.010001509,0.001758507,5.59627e-06,0.0,0.24037305899999997,0.0,0.673044565,0.0,0.629600942,0.1919662,0.48074611799999994,0.19229844699999998,1.23386629,11.1,4.3,0.048074599999999995
18149,IN,Starke,5.582463944,3.1770204719999997,1.4783833119999998,0.652499805,0.216694115,0.0,0.173355292,0.043338800000000004,1.043070078,0.2584759,0.34671058299999996,0.520065875,1.23386629,11.1,4.3,0.0
18151,IN,Steuben,18.77526088,7.542486807,4.195112922,2.481315334,0.204034045,0.058295400000000004,0.670397575,0.058295400000000004,0.937976301,0.1758293,0.612102134,1.195056547,1.23386629,11.1,4.3,0.058295400000000004
18153,IN,Sullivan,4.854096275,1.743651581,1.149188801,0.82686316,0.142517815,0.0,0.47505938200000003,0.047505900000000004,0.86530143,0.23598260000000001,0.522565321,0.712589074,1.23386629,11.1,4.3,0.0
18155,IN,Switzerland,4.594595828,2.080671419,1.6745029180000002,0.660134503,0.191350938,0.0,0.382701875,0.0,1.2349197859999999,0.19186489999999998,0.478377344,0.574052813,1.23386629,11.1,4.3,0.0
18157,IN,Tippecanoe,18.66746137,6.662776178,4.632001417,1.575546722,0.12016998599999999,0.0327736,0.24033997199999999,0.071009537,0.622145176,0.0619673,0.7483312759999999,0.710095371,1.23386629,11.1,4.3,0.109245442
18159,IN,Tipton,11.790543,2.974142539,2.412599415,3.26713425,0.129743756,0.0,0.518975024,0.064871878,0.658674717,0.0637146,0.64871878,0.38923126799999996,1.23386629,11.1,4.3,0.0
18161,IN,Union,,,,,0.138007176,0.0,0.552028705,0.138007176,0.9706045390000001,0.2716653,0.552028705,0.276014353,1.23386629,11.1,4.3,0.0
18163,IN,Vanderburgh,19.96911684,4.014978309,4.463671035,2.880512113,0.219772975,0.016483,0.39009703,0.076920541,0.891476512,0.1437592,0.884586222,0.758216762,1.23386629,11.1,4.3,0.098897839
18165,IN,Vermillion,12.78068609,4.958437802,2.6763517930000003,2.71496814,0.19116803699999999,0.0,0.7646721470000001,0.063722679,1.022691011,0.1870324,0.446058752,0.637226789,1.23386629,11.1,4.3,0.063722679
18167,IN,Vigo,33.93488613,13.84803741,6.461915879,4.668871945,0.157152762,0.0277328,0.415992605,0.0277328,0.880191982,0.0922271,0.859718049,0.850473769,1.23386629,11.1,4.3,0.11093136099999999
18169,IN,Wabash,10.47159378,4.69413052,1.925209736,1.060561109,0.21704080399999998,0.0310058,0.527099095,0.0310058,0.944524884,0.18540839999999997,0.806151556,0.651122411,1.23386629,11.1,4.3,0.062011699999999996
18171,IN,Warren,4.737309206,1.698221428,1.131495718,0.7958352609999999,0.239463602,0.0,0.5986590039999999,0.0,0.612294853,0.359626,0.0,0.35919540200000005,1.23386629,11.1,4.3,0.0
18173,IN,Warrick,29.64171673,5.188252701000001,7.967513943999999,3.825733833,0.130827978,0.032707,0.278009452,0.0490605,0.40001279100000003,0.1323123,0.474251419,0.45789792100000004,1.23386629,11.1,4.3,0.11447448
18175,IN,Washington,9.600848724,4.311119582,2.462288186,1.319704086,0.215223474,0.0,0.322835211,0.0,0.6866642829999999,0.1790767,0.35870579,0.502188105,1.23386629,11.1,4.3,0.035870599999999996
18177,IN,Wayne,14.50253104,6.625057087999999,3.3792717860000003,2.49027975,0.103441652,0.0295548,0.443321364,0.0443321,1.021511793,0.11705150000000002,0.6354272879999999,0.8275332120000001,1.23386629,11.1,4.3,0.07388689400000001
18179,IN,Wells,9.204469136,3.605427285,2.050980919,1.9061415940000002,0.07178235599999999,0.0358912,0.358911779,0.0358912,0.536691844,0.10849120000000001,0.46658531299999995,0.610150025,1.23386629,11.1,4.3,0.0358912
18181,IN,White,15.67980192,3.741941438,3.724949182,3.0434673880000003,0.122684333,0.0408948,0.613421666,0.0408948,1.000041723,0.08188,0.7361059990000001,0.858790332,1.23386629,11.1,4.3,0.0
18183,IN,Whitley,5.070132033,1.9051710869999998,1.28134437,0.55961084,0.179624585,0.029937400000000003,0.508936323,0.029937400000000003,0.837095261,0.11996880000000001,0.598748615,0.6885609079999999,1.23386629,11.1,4.3,0.08981229199999999
19001,IA,Adair,6.375785631,1.288695076,1.3747415019999998,1.354004477,0.268312316,0.0,1.073249262,0.0,1.410039425,0.5346879,0.402468473,0.6707807889999999,1.412745739,14.8,6.1,0.134156158
19003,IA,Adams,6.4228057210000005,1.289802956,1.372649398,1.4814743069999998,0.258064516,0.0,0.516129032,0.0,1.08313024,0.2556891,0.516129032,0.774193548,1.412745739,14.8,6.1,0.0
19005,IA,Allamakee,8.128616843,2.162304794,1.649625457,1.7803271040000002,0.498646531,0.0,0.498646531,0.071235219,1.2244310379999999,0.2809581,0.21370565600000002,1.424704374,1.412745739,14.8,6.1,0.142470437
19007,IA,Appanoose,12.48712088,5.090952683,2.494877581,2.882462467,0.39491351399999997,0.078982703,0.710844325,0.078982703,1.2839031220000001,0.39370079999999996,0.6318616220000001,0.710844325,1.412745739,14.8,6.1,0.078982703
19009,IA,Audubon,7.554671537999999,2.646700965,1.44788958,1.991450496,0.17259233699999998,0.0,0.5177770110000001,0.0,1.232828498,0.1692047,0.17259233699999998,0.5177770110000001,1.412745739,14.8,6.1,0.0
19011,IA,Benton,13.67411113,2.9550015519999997,3.458796415,2.269206727,0.11682243,0.0,0.7788161990000001,0.0,0.778240383,0.11615750000000001,0.23364486,0.46728972,1.412745739,14.8,6.1,0.07788162
19013,IA,Black Hawk,29.04271465,10.91901693,5.871747892999999,3.1945739630000003,0.18059098399999998,0.0300985,0.48157595700000005,0.09029549199999999,1.068440437,0.17448029999999998,0.6019699470000001,0.7524624329999999,1.412745739,14.8,6.1,0.127918614
19015,IA,Boone,11.72060271,4.478477985,2.552174977,2.167442844,0.151325994,0.0,0.416146484,0.0378315,0.942258418,0.22905140000000002,0.302651988,0.605303976,1.412745739,14.8,6.1,0.075662997
19017,IA,Bremer,9.135243912,1.70764122,2.374097613,1.464246432,0.20225719,0.0404514,0.48541725700000005,0.080902876,0.887168348,0.28595940000000003,0.525868695,1.0112859509999998,1.412745739,14.8,6.1,0.0404514
19019,IA,Buchanan,19.75663961,4.897286735,4.89647212,3.6998159939999997,0.142599106,0.047533,0.617929461,0.047533,0.809832335,0.23875470000000001,0.33273124800000003,0.475330355,1.412745739,14.8,6.1,0.0
19021,IA,Buena Vista,9.535049222,3.5001531860000004,2.325970383,1.759523329,0.19438235,0.048595599999999996,0.631742638,0.097191175,0.78693682,0.24281279999999997,0.437360288,0.680338225,1.412745739,14.8,6.1,0.19438235
19023,IA,Butler,44.79580995,13.24970634,9.963542986,9.798395655,0.266560043,0.0,0.733040117,0.133280021,1.149347544,0.3336447,0.066640011,0.6664001070000001,1.412745739,14.8,6.1,0.0
19025,IA,Calhoun,2.735491197,0.78324808,0.551516043,0.771486158,0.4054328,0.0,0.608149199,0.0,1.218769073,0.4036734,0.4054328,0.709507399,1.412745739,14.8,6.1,0.1013582
19027,IA,Carroll,4.994236821,1.2069746140000002,1.171110152,1.313934478,0.291800409,0.0486334,0.534967416,0.0486334,0.9296863679999999,0.387766,0.7295010209999999,1.02130143,1.412745739,14.8,6.1,0.145900204
19029,IA,Cass,25.49221679,8.339467999,5.8544714220000005,5.800390494,0.446162998,0.0743605,0.594883998,0.0743605,1.140077472,0.43722219999999995,0.669244497,1.115407496,1.412745739,14.8,6.1,0.223081499
19031,IA,Cedar,20.1340462,4.9695647,5.09094317,3.606847575,0.162946065,0.0,0.651784259,0.0543154,1.02958703,0.2172024,0.488838195,0.7060996140000001,1.412745739,14.8,6.1,0.10863071
19033,IA,Cerro Gordo,16.5549346,4.298596785,3.724989804,2.83446366,0.23119249100000003,0.0462385,0.50862348,0.09247699599999999,1.044810772,0.20553579999999996,0.878531465,1.063485458,1.412745739,14.8,6.1,0.161834744
19035,IA,Cherokee,7.750899098,1.828382985,1.679041988,1.522749527,0.253464008,0.0,0.591416019,0.0,0.9558568000000001,0.41855010000000004,0.760392024,0.591416019,1.412745739,14.8,6.1,0.0
19037,IA,Chickasaw,15.07854029,4.899401335,3.804546275,2.960737336,0.16307893,0.0,0.733855186,0.0,1.164434791,0.1629195,0.407697326,0.9784735809999999,1.412745739,14.8,6.1,0.081539465
19039,IA,Clarke,7.9178291970000005,2.270079641,1.9372937819999998,1.364677911,0.32548551600000003,0.10849517199999999,0.54247586,0.0,1.396497965,0.32017080000000003,0.43398068799999995,0.6509710320000001,1.412745739,14.8,6.1,0.0
19041,IA,Clay,10.48997432,2.835919048,2.43136797,2.288407904,0.12110202800000001,0.060551,0.6055101420000001,0.060551,0.918386102,0.2409784,1.211020285,1.029367242,1.412745739,14.8,6.1,0.242204057
19043,IA,Clayton,3.471785679,1.082166384,0.722563153,0.786957272,0.28261361100000004,0.0,0.6782726659999999,0.11304544400000001,1.080159187,0.3364172,0.734795388,1.5261134980000002,1.412745739,14.8,6.1,0.0
19045,IA,Clinton,20.89009633,6.375305252,5.009720582,3.756558562,0.14567855,0.0208112,0.582714199,0.0208112,0.9300556179999999,0.1847404,0.520280535,0.7283927490000001,1.412745739,14.8,6.1,0.12486732800000001
19047,IA,Crawford,26.53520317,9.217581782,6.799471521,4.5195261030000005,0.290225215,0.058045000000000006,0.696540515,0.058045000000000006,0.708382547,0.2888671,0.522405387,0.812630601,1.412745739,14.8,6.1,0.116090086
19049,IA,Dallas,5.309258677,1.215785653,1.639101023,0.534567017,0.142118863,0.025839799999999996,0.452196382,0.07751938,0.733588934,0.1389526,0.529715762,0.7364341090000001,1.412745739,14.8,6.1,0.142118863
19051,IA,Davis,10.91892743,6.133795048,2.7899308169999997,2.012236212,0.22776449199999999,0.0,0.79717572,0.11388224599999999,1.015801311,0.11508800000000001,0.45552898299999994,0.45552898299999994,1.412745739,14.8,6.1,0.11388224599999999
19053,IA,Decatur,9.852791409,4.108710277,2.412037512,2.177689026,0.24204284199999998,0.0,0.484085683,0.0,1.4740203619999999,0.3635042,0.605107104,0.24204284199999998,1.412745739,14.8,6.1,0.0
19055,IA,Delaware,8.762064687999999,3.16115412,2.069530699,2.023354569,0.11495574199999999,0.0574779,0.632256581,0.0574779,0.634847343,0.1707067,0.287389355,0.977123807,1.412745739,14.8,6.1,0.0574779
19057,IA,Des Moines,28.13875407,9.180752607999999,6.589493353,5.035030355,0.149049807,0.0248416,0.59619923,0.0496833,0.9814036490000001,0.19831429999999997,0.7949323070000001,0.770090672,1.412745739,14.8,6.1,0.0496833
19059,IA,Dickinson,19.89870344,3.6786326239999996,3.136018744,5.070846741,0.177147919,0.059049300000000006,0.8266902859999999,0.11809861199999999,0.869918227,0.29460290000000006,1.062887511,2.125775022,1.412745739,14.8,6.1,0.236197225
19061,IA,Dubuque,19.59538545,5.445815187999999,4.206398378,3.7215958280000003,0.166026772,0.0207533,0.498080315,0.041506699999999994,0.814407825,0.199796,0.747120473,0.7886271659999999,1.412745739,14.8,6.1,0.15565009900000001
19063,IA,Emmet,27.72065903,9.082244037999999,5.910085477000001,6.03239315,0.500500501,0.0,0.40040040000000005,0.0,1.035411,0.2964427,0.600600601,1.001001001,1.412745739,14.8,6.1,0.20020020000000002
19065,IA,Fayette,5.446921809,1.6206879419999998,1.225613145,1.203745164,0.245784791,0.0,0.589883498,0.0,0.9973072409999999,0.2885587,0.344098707,0.9831391629999999,1.412745739,14.8,6.1,0.147470875
19067,IA,Floyd,18.56478618,4.777002161,4.437328518999999,3.344963344,0.12440131900000001,0.0,0.6220065929999999,0.0,1.134001136,0.186846,0.373203956,0.93300989,1.412745739,14.8,6.1,0.12440131900000001
19069,IA,Franklin,17.11218808,5.194238935,3.612938532,3.853020378,0.287466462,0.0,0.47911077,0.0,1.376597881,0.18950160000000002,0.47911077,0.766577233,1.412745739,14.8,6.1,0.095822154
19071,IA,Fremont,75.46749173,22.2352611,17.99307055,14.6330687,0.42722871,0.14240957,0.71204785,0.0,1.0071942809999999,0.5596754,0.42722871,0.996866989,1.412745739,14.8,6.1,0.0
